author,timestamp,file
Georg Kucsko,2023-04-22 15:42:30-04:00,bark/api.py
Georg Kucsko,2023-04-22 17:09:20-04:00,README.md
Georg Kucsko,2023-04-22 17:09:20-04:00,bark/generation.py
Georg Kucsko,2023-04-25 17:49:35-04:00,bark/generation.py
Georg Kucsko,2023-04-25 17:49:35-04:00,bark/model.py
Jairo Correa,2023-04-25 21:21:52-03:00,bark/generation.py
Jairo Correa,2023-04-25 22:42:21-03:00,bark/generation.py
vaibhavs10,2023-04-27 16:12:54+02:00,bark/generation.py
vaibhavs10,2023-04-27 16:19:58+02:00,bark/generation.py
Vaibhav Srivastav,2023-04-27 17:35:28+02:00,bark/generation.py
Vaibhav Srivastav,2023-04-27 17:45:59+02:00,bark/generation.py
Vaibhav Srivastav,2023-04-27 17:51:43+02:00,bark/generation.py
Vaibhav Srivastav,2023-04-28 16:26:09+02:00,bark/generation.py
Vaibhav Srivastav,2023-04-28 17:02:41+02:00,bark/generation.py
Vaibhav Srivastav,2023-04-28 17:54:50+02:00,bark/generation.py
Keenan Freyberg,2023-04-28 17:28:57-04:00,README.md
Georg Kucsko,2023-04-28 17:38:54-04:00,README.md
Georg Kucsko,2023-05-01 14:44:50-04:00,.gitignore
Georg Kucsko,2023-05-01 14:44:50-04:00,LICENSE
Georg Kucsko,2023-05-01 14:44:50-04:00,README.md
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/api.py
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/readme.md
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_0.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_1.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_2.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_3.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_4.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_5.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_6.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_7.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_8.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/de_speaker_9.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_0.npz
Georg Kucsko,2023-05-01 14:44:50-04:00,bark/assets/prompts/v2/en_speaker_1.npz
